@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,tobias,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
joel,15.7,-38.799999,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,11.6,-39,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,11.6,-39,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,11.6,-39,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,11.6,-39,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,8.5,-39.200001,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,8.5,-39.200001,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,8.5,-39.200001,0,9,17,17,17,17,17,17,13.875,13.875,4.875,-3.125,-3.125,-3.125,-3.125,-3.125,-3.125
joel,8.5,-39.200001,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6.1,-39.599998,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6.1,-39.599998,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6.1,-39.599998,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6.1,-39.599998,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,5,-40,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,5,-40,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,5,-40,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,5,-40,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6,-40.200001,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6,-40.200001,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6,-40.200001,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,6,-40.200001,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,9.4,-40,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,9.4,-40,0,10,17,17,17,17,17,17,14,14,4,-3,-3,-3,-3,-3,-3
joel,9.4,-40,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,9.4,-40,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,11.2,-40,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,11.2,-40,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,11.2,-40,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,11.2,-40,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-40.599998,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-40.599998,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-40.599998,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-40.599998,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.8,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.8,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.8,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.8,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-41.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-41.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-41.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,10.7,-41.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,14.4,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,14.4,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,14.4,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,14.4,-41.200001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,16.9,-40.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,16.9,-40.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,16.9,-40.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,16.9,-40.700001,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,13.2,-42.400002,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,13.2,-42.400002,0,6,15,15,30,30,30,30,19.5,19.5,13.5,4.5,4.5,-10.5,-10.5,-10.5,-10.5
joel,13.2,-42.400002,0,4,13,13,28,28,28,28,17.75,17.75,13.75,4.75,4.75,-10.25,-10.25,-10.25,-10.25
joel,13.2,-42.400002,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,18.6,-40.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,18.6,-40.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,18.6,-40.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,18.6,-40.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,19.1,-40.400002,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,19.1,-40.400002,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,19.1,-40.400002,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,19.1,-40.400002,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,13.8,-42.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,13.8,-42.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,13.8,-42.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,13.8,-42.5,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,8.9,-43.799999,0,2,13,13,26,26,26,26,16.5,16.5,14.5,3.5,3.5,-9.5,-9.5,-9.5,-9.5
joel,8.9,-43.799999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,8.9,-43.799999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,8.9,-43.799999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,9.5,-43.700001,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,9.5,-43.700001,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,9.5,-43.700001,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,9.5,-43.700001,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,6.7,-44.299999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,6.7,-44.299999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,6.7,-44.299999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,6.7,-44.299999,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,5.6,-44.599998,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,5.6,-44.599998,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,5.6,-44.599998,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,5.6,-44.599998,0,2,13,13,27,27,27,27,17,17,15,4,4,-10,-10,-10,-10
joel,3,-45,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3,-45,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3,-45,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3,-45,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,1.7,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,1.7,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,1.7,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,1.7,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3.5,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3.5,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3.5,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,3.5,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,4,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,4,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,4,-45.200001,0,1,13,13,27,27,27,27,16.875,16.875,15.875,3.875,3.875,-10.125,-10.125,-10.125,-10.125
joel,4,-45.200001,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,4.6,-45.099998,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,4.6,-45.099998,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,4.6,-45.099998,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,4.6,-45.099998,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,6.8,-44.700001,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,6.8,-44.700001,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,6.8,-44.700001,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,6.8,-44.700001,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,9.1,-44.299999,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,9.1,-44.299999,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,9.1,-44.299999,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,9.1,-44.299999,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
joel,10,-44.099998,0,8,13,13,27,27,27,27,17.75,17.75,9.75,4.75,4.75,-9.25,-9.25,-9.25,-9.25
gangbad,25.1,-44.900002,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.1,-44.900002,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.200001,-45,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.200001,-45,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.200001,-45,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.200001,-45,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,26,-44.700001,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,26,-44.700001,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,26,-44.700001,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,26,-44.700001,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.4,-45.200001,0,15,17,17,17,17,17,17,14.625,14.625,-0.375,-2.375,-2.375,-2.375,-2.375,-2.375,-2.375
gangbad,25.4,-45.200001,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,25.4,-45.200001,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,25.4,-45.200001,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,24.200001,-46,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,24.200001,-46,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,24.200001,-46,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,24.200001,-46,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,26.5,-44.799999,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,26.5,-44.799999,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,26.5,-44.799999,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,26.5,-44.799999,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,28.4,-43.5,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,28.4,-43.5,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,28.4,-43.5,0,19,17,17,17,17,17,17,15.125,15.125,-3.875,-1.875,-1.875,-1.875,-1.875,-1.875,-1.875
gangbad,28.4,-43.5,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,31.700001,-41.099998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,31.700001,-41.099998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,31.700001,-41.099998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,31.700001,-41.099998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,32.599998,-40.200001,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,32.599998,-40.200001,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,32.599998,-40.200001,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,32.599998,-40.200001,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,33,-39.599998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,33,-39.599998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,33,-39.599998,0,11,24,24,24,24,24,24,19.375,19.375,8.375,-4.625,-4.625,-4.625,-4.625,-4.625,-4.625
gangbad,33,-39.599998,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,31.4,-40.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,31.4,-40.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,31.4,-40.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,31.4,-40.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28.700001,-41.700001,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28.700001,-41.700001,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28.700001,-41.700001,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28.700001,-41.700001,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28,-41.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28,-41.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28,-41.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,28,-41.400002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,25.700001,-41.900002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,25.700001,-41.900002,0,8,24,24,24,24,24,24,19,19,11,-5,-5,-5,-5,-5,-5
gangbad,25.700001,-41.900002,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,25.700001,-41.900002,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.200001,-43.200001,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.200001,-43.200001,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.200001,-43.200001,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.200001,-43.200001,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,22.6,-41.299999,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,22.6,-41.299999,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,22.6,-41.299999,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,22.6,-41.299999,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.700001,-40.5,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.700001,-40.5,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.700001,-40.5,0,9,24,24,24,24,24,24,19.125,19.125,10.125,-4.875,-4.875,-4.875,-4.875,-4.875,-4.875
gangbad,21.700001,-40.5,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,15,-42.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,15,-42.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,15,-42.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,15,-42.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,11.2,-42.299999,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,11.2,-42.299999,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,11.2,-42.299999,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,11.2,-42.299999,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10.2,-41.700001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10.2,-41.700001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10.2,-41.700001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10.2,-41.700001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10,-41.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10,-41.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10,-41.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,10,-41.200001,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,9.8,-40.900002,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,9.8,-40.900002,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,9.8,-40.900002,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,9.8,-40.900002,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,7.3,-41.099998,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,7.3,-41.099998,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,7.3,-41.099998,0,10,24,24,24,24,24,24,19.25,19.25,9.25,-4.75,-4.75,-4.75,-4.75,-4.75,-4.75
gangbad,7.3,-41.099998,0,4,24,24,24,24,24,24,18.5,18.5,14.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
gangbad,4.4,-41.299999,0,4,24,24,24,24,24,24,18.5,18.5,14.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
gangbad,4.4,-41.299999,0,4,24,24,24,24,24,24,18.5,18.5,14.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
gangbad,4.4,-41.299999,0,4,24,24,24,24,24,24,18.5,18.5,14.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
gangbad,4.4,-41.299999,0,4,24,24,24,24,24,24,18.5,18.5,14.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
gangbad,6.5,-40.900002,0,4,24,24,24,24,24,24,18.5,18.5,14.5,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
