@relation TestInstances

@attribute room {badklein,gang,badgross}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
badgross,12,-45,-66,-83,-92,-92,-92,-92,-92,-92,-87.625,-21.625,-4.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,12,-45,-66,-79,-92,-92,-92,-92,-92,-92,-87.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,13,-44,-66,-79,-92,-92,-92,-92,-92,-92,-87.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,12,-44,-66,-79,-92,-92,-92,-92,-92,-92,-87.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,12,-44,-66,-77,-92,-92,-92,-92,-92,-92,-86.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,12,-45,-66,-77,-92,-92,-92,-92,-92,-92,-86.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,13,-45,-66,-77,-92,-92,-92,-92,-92,-92,-86.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,14,-46,-66,-77,-92,-92,-92,-92,-92,-92,-86.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,14,-46,-66,-80,-94,-94,-94,-94,-94,-94,-88.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,15,-47,-66,-80,-94,-94,-94,-94,-94,-94,-88.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,16,-49,-66,-80,-94,-94,-94,-94,-94,-94,-88.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,17,-51,-66,-80,-94,-94,-94,-94,-94,-94,-88.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,16,-53,-66,-80,-94,-94,-94,-94,-94,-94,-88.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,16,-53,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,18,-55,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,17,-56,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,13,-58,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,13,-58,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,14,-57,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,15,-56,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,14,-55,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,11,-54,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,11,-54,-65,-82,-94,-94,-94,-94,-94,-94,-88.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,7,-52,-65,-82,-94,-94,-94,-94,-94,-94,-88.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,10,-50,-65,-82,-94,-94,-94,-94,-94,-94,-88.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,9,-49,-65,-82,-94,-94,-94,-94,-94,-94,-88.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,9,-49,-65,-83,-94,-94,-94,-94,-94,-94,-89,-24,-6,5,5,5,5,5,5
badgross,8,-48,-65,-83,-94,-94,-94,-94,-94,-94,-89,-24,-6,5,5,5,5,5,5
badgross,10,-46,-65,-83,-94,-94,-94,-94,-94,-94,-89,-24,-6,5,5,5,5,5,5
badgross,11,-46,-65,-83,-94,-94,-94,-94,-94,-94,-89,-24,-6,5,5,5,5,5,5
badgross,11,-46,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,9,-45,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,10,-45,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,11,-44,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,12,-44,-65,-81,-94,-94,-94,-94,-94,-94,-88.75,-23.75,-7.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,16,-44,-65,-81,-94,-94,-94,-94,-94,-94,-88.75,-23.75,-7.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,19,-45,-65,-81,-94,-94,-94,-94,-94,-94,-88.75,-23.75,-7.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,19,-45,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,20,-45,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,21,-46,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,19,-48,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,19,-48,-66,-81,-81,-83,-96,-96,-96,-96,-86.875,-20.875,-5.875,-5.875,-3.875,9.125,9.125,9.125,9.125
badgross,17,-49,-66,-81,-81,-83,-96,-96,-96,-96,-86.875,-20.875,-5.875,-5.875,-3.875,9.125,9.125,9.125,9.125
badgross,17,-50,-66,-81,-81,-83,-96,-96,-96,-96,-86.875,-20.875,-5.875,-5.875,-3.875,9.125,9.125,9.125,9.125
badgross,16,-50,-66,-81,-81,-83,-96,-96,-96,-96,-86.875,-20.875,-5.875,-5.875,-3.875,9.125,9.125,9.125,9.125
badgross,15,-49,-66,-81,-81,-83,-96,-96,-96,-96,-86.875,-20.875,-5.875,-5.875,-3.875,9.125,9.125,9.125,9.125
badgross,15,-49,-66,-77,-77,-77,-96,-96,-96,-96,-85.125,-19.125,-8.125,-8.125,-8.125,10.875,10.875,10.875,10.875
badgross,11,-49,-66,-77,-77,-77,-96,-96,-96,-96,-85.125,-19.125,-8.125,-8.125,-8.125,10.875,10.875,10.875,10.875
badgross,11,-48,-66,-77,-77,-77,-96,-96,-96,-96,-85.125,-19.125,-8.125,-8.125,-8.125,10.875,10.875,10.875,10.875
badgross,13,-46,-66,-77,-77,-77,-96,-96,-96,-96,-85.125,-19.125,-8.125,-8.125,-8.125,10.875,10.875,10.875,10.875
badgross,13,-46,-66,-76,-76,-77,-96,-96,-96,-96,-84.875,-18.875,-8.875,-8.875,-7.875,11.125,11.125,11.125,11.125
badgross,13,-45,-66,-76,-76,-77,-96,-96,-96,-96,-84.875,-18.875,-8.875,-8.875,-7.875,11.125,11.125,11.125,11.125
badgross,12,-45,-66,-76,-76,-77,-96,-96,-96,-96,-84.875,-18.875,-8.875,-8.875,-7.875,11.125,11.125,11.125,11.125
badgross,13,-44,-66,-76,-76,-77,-96,-96,-96,-96,-84.875,-18.875,-8.875,-8.875,-7.875,11.125,11.125,11.125,11.125
badgross,13,-43,-66,-76,-76,-77,-96,-96,-96,-96,-84.875,-18.875,-8.875,-8.875,-7.875,11.125,11.125,11.125,11.125
badgross,13,-43,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,14,-43,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,12,-43,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,11,-43,-66,-77,-94,-94,-94,-94,-94,-94,-88.375,-22.375,-11.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,11,-43,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,13,-42,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,14,-42,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,14,-43,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,14,-43,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,15,-43,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,16,-44,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,16,-45,-66,-76,-94,-94,-94,-94,-94,-94,-88.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,16,-45,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,15,-47,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,14,-48,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,16,-48,-66,-75,-94,-94,-94,-94,-94,-94,-88.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,16,-48,-66,-78,-94,-94,-94,-94,-94,-94,-88.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,15,-48,-66,-78,-94,-94,-94,-94,-94,-94,-88.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,17,-47,-66,-78,-94,-94,-94,-94,-94,-94,-88.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,17,-47,-66,-79,-94,-94,-94,-94,-94,-94,-88.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,17,-46,-66,-79,-94,-94,-94,-94,-94,-94,-88.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,17,-45,-66,-79,-94,-94,-94,-94,-94,-94,-88.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,16,-44,-66,-79,-94,-94,-94,-94,-94,-94,-88.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,14,-44,-66,-79,-94,-94,-94,-94,-94,-94,-88.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,14,-44,-65,-79,-94,-94,-94,-94,-94,-94,-88.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,14,-44,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,15,-43,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,14,-42,-65,-85,-94,-94,-94,-94,-94,-94,-89.25,-24.25,-4.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,14,-42,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,15,-41,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,14,-41,-65,-77,-94,-94,-94,-94,-94,-94,-88.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,14,-41,-65,-78,-78,-86,-97,-97,-97,-97,-86.875,-21.875,-8.875,-8.875,-0.875,10.125,10.125,10.125,10.125
badgross,13,-42,-65,-78,-78,-86,-97,-97,-97,-97,-86.875,-21.875,-8.875,-8.875,-0.875,10.125,10.125,10.125,10.125
badgross,13,-41,-65,-78,-78,-86,-97,-97,-97,-97,-86.875,-21.875,-8.875,-8.875,-0.875,10.125,10.125,10.125,10.125
badgross,14,-41,-65,-78,-78,-86,-97,-97,-97,-97,-86.875,-21.875,-8.875,-8.875,-0.875,10.125,10.125,10.125,10.125
badgross,14,-41,-65,-75,-75,-86,-97,-97,-97,-97,-86.125,-21.125,-11.125,-11.125,-0.125,10.875,10.875,10.875,10.875
badgross,15,-41,-65,-75,-75,-86,-97,-97,-97,-97,-86.125,-21.125,-11.125,-11.125,-0.125,10.875,10.875,10.875,10.875
badgross,13,-42,-65,-75,-75,-86,-97,-97,-97,-97,-86.125,-21.125,-11.125,-11.125,-0.125,10.875,10.875,10.875,10.875
badgross,13,-42,-65,-79,-79,-85,-96,-96,-96,-96,-86.5,-21.5,-7.5,-7.5,-1.5,9.5,9.5,9.5,9.5
badgross,12,-43,-65,-79,-79,-85,-96,-96,-96,-96,-86.5,-21.5,-7.5,-7.5,-1.5,9.5,9.5,9.5,9.5
badgross,13,-44,-65,-79,-79,-85,-96,-96,-96,-96,-86.5,-21.5,-7.5,-7.5,-1.5,9.5,9.5,9.5,9.5
badgross,13,-45,-65,-79,-79,-85,-96,-96,-96,-96,-86.5,-21.5,-7.5,-7.5,-1.5,9.5,9.5,9.5,9.5
badgross,13,-45,-66,-74,-74,-83,-93,-93,-93,-93,-83.625,-17.625,-9.625,-9.625,-0.625,9.375,9.375,9.375,9.375
badgross,14,-45,-66,-74,-74,-83,-93,-93,-93,-93,-83.625,-17.625,-9.625,-9.625,-0.625,9.375,9.375,9.375,9.375
badgross,15,-45,-66,-74,-74,-83,-93,-93,-93,-93,-83.625,-17.625,-9.625,-9.625,-0.625,9.375,9.375,9.375,9.375
badgross,16,-45,-66,-74,-74,-83,-93,-93,-93,-93,-83.625,-17.625,-9.625,-9.625,-0.625,9.375,9.375,9.375,9.375
badgross,16,-45,-66,-76,-76,-82,-93,-93,-93,-93,-84,-18,-8,-8,-2,9,9,9,9
badgross,17,-44,-66,-76,-76,-82,-93,-93,-93,-93,-84,-18,-8,-8,-2,9,9,9,9
badgross,19,-43,-66,-76,-76,-82,-93,-93,-93,-93,-84,-18,-8,-8,-2,9,9,9,9
badgross,19,-42,-66,-76,-76,-82,-93,-93,-93,-93,-84,-18,-8,-8,-2,9,9,9,9
badgross,19,-42,-66,-76,-76,-83,-93,-93,-93,-93,-84.125,-18.125,-8.125,-8.125,-1.125,8.875,8.875,8.875,8.875
badgross,18,-42,-66,-76,-76,-83,-93,-93,-93,-93,-84.125,-18.125,-8.125,-8.125,-1.125,8.875,8.875,8.875,8.875
badgross,18,-41,-66,-76,-76,-83,-93,-93,-93,-93,-84.125,-18.125,-8.125,-8.125,-1.125,8.875,8.875,8.875,8.875
badgross,17,-41,-66,-76,-76,-83,-93,-93,-93,-93,-84.125,-18.125,-8.125,-8.125,-1.125,8.875,8.875,8.875,8.875
badgross,17,-41,-66,-81,-81,-85,-93,-93,-93,-93,-85.625,-19.625,-4.625,-4.625,-0.625,7.375,7.375,7.375,7.375
badgross,14,-42,-66,-81,-81,-85,-93,-93,-93,-93,-85.625,-19.625,-4.625,-4.625,-0.625,7.375,7.375,7.375,7.375
badgross,13,-41,-66,-81,-81,-85,-93,-93,-93,-93,-85.625,-19.625,-4.625,-4.625,-0.625,7.375,7.375,7.375,7.375
badgross,14,-40,-66,-81,-81,-85,-93,-93,-93,-93,-85.625,-19.625,-4.625,-4.625,-0.625,7.375,7.375,7.375,7.375
badgross,16,-39,-66,-81,-81,-85,-93,-93,-93,-93,-85.625,-19.625,-4.625,-4.625,-0.625,7.375,7.375,7.375,7.375
badgross,16,-39,-66,-76,-87,-87,-87,-87,-87,-87,-83,-17,-7,4,4,4,4,4,4
badgross,15,-39,-66,-76,-87,-87,-87,-87,-87,-87,-83,-17,-7,4,4,4,4,4,4
badgross,15,-39,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,16,-39,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,18,-38,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,20,-38,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,17,-40,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,17,-40,-66,-75,-87,-87,-87,-87,-87,-87,-82.875,-16.875,-7.875,4.125,4.125,4.125,4.125,4.125,4.125
badgross,17,-41,-66,-75,-87,-87,-87,-87,-87,-87,-82.875,-16.875,-7.875,4.125,4.125,4.125,4.125,4.125,4.125
badgross,18,-41,-66,-75,-87,-87,-87,-87,-87,-87,-82.875,-16.875,-7.875,4.125,4.125,4.125,4.125,4.125,4.125
badgross,17,-42,-66,-75,-87,-87,-87,-87,-87,-87,-82.875,-16.875,-7.875,4.125,4.125,4.125,4.125,4.125,4.125
badgross,18,-41,-66,-75,-87,-87,-87,-87,-87,-87,-82.875,-16.875,-7.875,4.125,4.125,4.125,4.125,4.125,4.125
badgross,18,-41,-66,-76,-87,-87,-87,-87,-87,-87,-83,-17,-7,4,4,4,4,4,4
badgross,18,-42,-66,-76,-87,-87,-87,-87,-87,-87,-83,-17,-7,4,4,4,4,4,4
badgross,17,-42,-66,-76,-87,-87,-87,-87,-87,-87,-83,-17,-7,4,4,4,4,4,4
badgross,16,-41,-66,-76,-87,-87,-87,-87,-87,-87,-83,-17,-7,4,4,4,4,4,4
badgross,16,-41,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,16,-40,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,14,-41,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,14,-41,-66,-80,-87,-87,-87,-87,-87,-87,-83.5,-17.5,-3.5,3.5,3.5,3.5,3.5,3.5,3.5
badgross,12,-41,-66,-80,-87,-87,-87,-87,-87,-87,-83.5,-17.5,-3.5,3.5,3.5,3.5,3.5,3.5,3.5
badgross,12,-42,-66,-80,-87,-87,-87,-87,-87,-87,-83.5,-17.5,-3.5,3.5,3.5,3.5,3.5,3.5,3.5
badgross,13,-41,-66,-80,-87,-87,-87,-87,-87,-87,-83.5,-17.5,-3.5,3.5,3.5,3.5,3.5,3.5,3.5
badgross,13,-41,-66,-77,-87,-87,-87,-87,-87,-87,-83.125,-17.125,-6.125,3.875,3.875,3.875,3.875,3.875,3.875
badgross,13,-42,-66,-77,-87,-87,-87,-87,-87,-87,-83.125,-17.125,-6.125,3.875,3.875,3.875,3.875,3.875,3.875
badgross,11,-42,-66,-77,-87,-87,-87,-87,-87,-87,-83.125,-17.125,-6.125,3.875,3.875,3.875,3.875,3.875,3.875
badgross,9,-43,-66,-77,-87,-87,-87,-87,-87,-87,-83.125,-17.125,-6.125,3.875,3.875,3.875,3.875,3.875,3.875
badgross,9,-43,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,5,-44,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,4,-44,-66,-73,-87,-87,-87,-87,-87,-87,-82.625,-16.625,-9.625,4.375,4.375,4.375,4.375,4.375,4.375
badgross,4,-44,-66,-74,-74,-88,-98,-98,-98,-98,-86.75,-20.75,-12.75,-12.75,1.25,11.25,11.25,11.25,11.25
badgross,5,-44,-66,-74,-74,-88,-98,-98,-98,-98,-86.75,-20.75,-12.75,-12.75,1.25,11.25,11.25,11.25,11.25
badgross,7,-44,-66,-74,-74,-88,-98,-98,-98,-98,-86.75,-20.75,-12.75,-12.75,1.25,11.25,11.25,11.25,11.25
badgross,7,-44,-66,-74,-74,-84,-94,-94,-94,-94,-84.25,-18.25,-10.25,-10.25,-0.25,9.75,9.75,9.75,9.75
badgross,3,-45,-66,-74,-74,-84,-94,-94,-94,-94,-84.25,-18.25,-10.25,-10.25,-0.25,9.75,9.75,9.75,9.75
badgross,1,-46,-66,-74,-74,-84,-94,-94,-94,-94,-84.25,-18.25,-10.25,-10.25,-0.25,9.75,9.75,9.75,9.75
badgross,3,-47,-66,-74,-74,-84,-94,-94,-94,-94,-84.25,-18.25,-10.25,-10.25,-0.25,9.75,9.75,9.75,9.75
badgross,3,-47,-63,-74,-74,-84,-94,-94,-94,-94,-83.875,-20.875,-9.875,-9.875,0.125,10.125,10.125,10.125,10.125
badgross,2,-48,-62,-77,-90,-90,-90,-90,-90,-90,-84.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,1,-50,-62,-77,-90,-90,-90,-90,-90,-90,-84.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,3,-52,-62,-77,-90,-90,-90,-90,-90,-90,-84.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,4,-53,-62,-77,-90,-90,-90,-90,-90,-90,-84.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,4,-53,-62,-73,-92,-92,-92,-92,-92,-92,-85.875,-23.875,-12.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,5,-55,-62,-73,-92,-92,-92,-92,-92,-92,-85.875,-23.875,-12.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,3,-56,-62,-73,-92,-92,-92,-92,-92,-92,-85.875,-23.875,-12.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,1,-57,-62,-73,-92,-92,-92,-92,-92,-92,-85.875,-23.875,-12.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,1,-57,-62,-74,-90,-90,-90,-90,-90,-90,-84.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,2,-57,-62,-74,-90,-90,-90,-90,-90,-90,-84.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,4,-57,-62,-74,-90,-90,-90,-90,-90,-90,-84.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,5,-56,-62,-74,-90,-90,-90,-90,-90,-90,-84.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,9,-55,-62,-74,-90,-90,-90,-90,-90,-90,-84.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,9,-55,-62,-70,-86,-86,-86,-86,-86,-86,-81,-19,-11,5,5,5,5,5,5
badgross,12,-53,-62,-70,-86,-86,-86,-86,-86,-86,-81,-19,-11,5,5,5,5,5,5
badgross,12,-51,-62,-70,-86,-86,-86,-86,-86,-86,-81,-19,-11,5,5,5,5,5,5
badgross,13,-50,-62,-70,-86,-86,-86,-86,-86,-86,-81,-19,-11,5,5,5,5,5,5
badgross,13,-49,-62,-70,-86,-86,-86,-86,-86,-86,-81,-19,-11,5,5,5,5,5,5
badgross,13,-49,-62,-69,-86,-86,-86,-86,-86,-86,-80.875,-18.875,-11.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,12,-48,-62,-69,-86,-86,-86,-86,-86,-86,-80.875,-18.875,-11.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,11,-47,-62,-69,-86,-86,-86,-86,-86,-86,-80.875,-18.875,-11.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,12,-46,-62,-69,-86,-86,-86,-86,-86,-86,-80.875,-18.875,-11.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,12,-46,-60,-69,-86,-86,-86,-86,-86,-86,-80.625,-20.625,-11.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,13,-46,-60,-69,-86,-86,-86,-86,-86,-86,-80.625,-20.625,-11.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,13,-46,-59,-75,-88,-88,-88,-88,-88,-88,-82.75,-23.75,-7.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,11,-46,-59,-75,-88,-88,-88,-88,-88,-88,-82.75,-23.75,-7.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,11,-46,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,13,-46,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,12,-47,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,10,-48,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,8,-49,-59,-71,-88,-88,-88,-88,-88,-88,-82.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,8,-49,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,7,-49,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,7,-49,-59,-73,-88,-88,-88,-88,-88,-88,-82.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,5,-49,-59,-73,-88,-88,-88,-88,-88,-88,-82.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-48,-59,-73,-88,-88,-88,-88,-88,-88,-82.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-48,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,6,-47,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,7,-47,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,7,-46,-59,-72,-88,-88,-88,-88,-88,-88,-82.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,7,-46,-58,-72,-88,-88,-88,-88,-88,-88,-82.25,-24.25,-10.25,5.75,5.75,5.75,5.75,5.75,5.75
