@relation TestInstances

@attribute room {window,door,kitchen,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,21,-38,-62,-46,-82,-95,0,0,0,0
undefined,22,-37,-62,-46,-82,-95,0,0,0,0
undefined,23,-36,-62,-46,-82,-95,0,0,0,0
undefined,25,-35,-62,-46,-82,-95,0,0,0,0
undefined,25,-35,-61,-40,-82,-95,0,0,0,0
undefined,23,-36,-61,-40,-82,-95,0,0,0,0
undefined,21,-37,-61,-40,-82,-95,0,0,0,0
undefined,21,-37,-65,-41,-82,-95,0,0,0,0
undefined,21,-38,-65,-41,-82,-95,0,0,0,0
undefined,18,-40,-65,-41,-82,-95,0,0,0,0
undefined,18,-40,-64,-54,-82,-95,0,0,0,0
undefined,14,-42,-64,-54,-82,-95,0,0,0,0
undefined,13,-43,-64,-54,-82,-95,0,0,0,0
undefined,13,-43,-60,-50,-80,-92,0,0,0,0
undefined,15,-43,-60,-50,-80,-92,0,0,0,0
undefined,15,-44,-60,-50,-80,-92,0,0,0,0
undefined,15,-44,-62,-55,-84,-93,0,0,0,0
undefined,17,-43,-62,-55,-84,-93,0,0,0,0
undefined,17,-44,-62,-55,-84,-93,0,0,0,0
undefined,17,-44,-65,-59,-84,-93,0,0,0,0
undefined,19,-43,-65,-59,-84,-93,0,0,0,0
undefined,19,-42,-65,-59,-84,-93,0,0,0,0
undefined,19,-42,-55,-67,-84,-94,0,0,0,0
undefined,20,-41,-55,-67,-84,-94,0,0,0,0
undefined,19,-41,-55,-67,-84,-94,0,0,0,0
undefined,19,-41,-55,-62,-84,-93,0,0,0,0
undefined,19,-40,-55,-62,-84,-93,0,0,0,0
undefined,21,-39,-55,-62,-84,-93,0,0,0,0
undefined,22,-38,-55,-62,-84,-93,0,0,0,0
undefined,22,-38,-59,-58,-84,-93,0,0,0,0
undefined,23,-37,-59,-58,-84,-93,0,0,0,0
undefined,25,-36,-59,-58,-84,-93,0,0,0,0
undefined,25,-36,-55,-59,-84,-93,0,0,0,0
undefined,26,-35,-55,-59,-84,-93,0,0,0,0
undefined,24,-36,-55,-59,-84,-93,0,0,0,0
undefined,23,-37,-55,-59,-84,-93,0,0,0,0
undefined,22,-37,-58,-55,-84,-93,0,0,0,0
undefined,22,-36,-58,-55,-84,-93,0,0,0,0
undefined,22,-36,-57,-48,-84,-93,0,0,0,0
undefined,21,-36,-57,-48,-84,-93,0,0,0,0
undefined,21,-37,-57,-48,-84,-93,0,0,0,0
undefined,21,-37,-53,-52,-84,-93,0,0,0,0
undefined,19,-38,-53,-52,-84,-93,0,0,0,0
undefined,18,-39,-53,-52,-84,-93,0,0,0,0
undefined,18,-39,-53,-64,-84,-92,0,0,0,0
undefined,15,-41,-53,-64,-84,-92,0,0,0,0
undefined,16,-41,-53,-64,-84,-92,0,0,0,0
undefined,16,-41,-51,-49,-84,-94,0,0,0,0
undefined,13,-43,-51,-49,-84,-94,0,0,0,0
undefined,9,-44,-51,-49,-84,-94,0,0,0,0
undefined,11,-44,-51,-49,-84,-94,0,0,0,0
undefined,11,-44,-55,-41,-84,-84,0,0,0,0
undefined,12,-44,-55,-41,-84,-84,0,0,0,0
undefined,14,-43,-55,-41,-84,-84,0,0,0,0
undefined,15,-43,-55,-41,-84,-84,0,0,0,0
undefined,15,-43,-51,-57,-77,-84,0,0,0,0
undefined,15,-42,-51,-57,-77,-84,0,0,0,0
undefined,16,-42,-51,-57,-77,-84,0,0,0,0
undefined,16,-42,-49,-53,-77,-84,0,0,0,0
undefined,15,-42,-49,-53,-77,-84,0,0,0,0
undefined,17,-41,-49,-53,-77,-84,0,0,0,0
undefined,20,-39,-49,-53,-77,-84,0,0,0,0
undefined,20,-39,-52,-46,-77,-88,0,0,0,0
undefined,20,-38,-52,-46,-77,-88,0,0,0,0
undefined,24,-36,-52,-46,-77,-88,0,0,0,0
undefined,24,-36,-49,-59,-72,-86,0,0,0,0
undefined,24,-35,-49,-59,-72,-86,0,0,0,0
undefined,23,-35,-49,-59,-72,-86,0,0,0,0
undefined,23,-35,-54,-63,-74,-90,0,0,0,0
undefined,22,-35,-54,-63,-74,-90,0,0,0,0
undefined,22,-34,-54,-63,-74,-90,0,0,0,0
undefined,23,-34,-54,-63,-74,-90,0,0,0,0
undefined,23,-34,-50,-63,-74,-86,0,0,0,0
undefined,20,-35,-50,-63,-74,-86,0,0,0,0
undefined,19,-35,-50,-63,-74,-86,0,0,0,0
undefined,20,-35,-50,-63,-74,-86,0,0,0,0
undefined,19,-35,-50,-63,-74,-86,0,0,0,0
undefined,18,-36,-50,-63,-74,-86,0,0,0,0
undefined,14,-38,-50,-59,-72,-83,0,0,0,0
undefined,13,-39,-50,-59,-72,-83,0,0,0,0
undefined,15,-39,-50,-59,-72,-83,0,0,0,0
undefined,15,-39,-50,-60,-72,-81,0,0,0,0
undefined,17,-38,-50,-60,-72,-81,0,0,0,0
undefined,18,-38,-50,-60,-72,-81,0,0,0,0
undefined,19,-37,-50,-60,-72,-81,0,0,0,0
undefined,20,-37,-50,-60,-72,-81,0,0,0,0
undefined,19,-38,-50,-56,-68,-82,0,0,0,0
undefined,18,-38,-50,-56,-68,-82,0,0,0,0
undefined,17,-39,-50,-56,-68,-82,0,0,0,0
undefined,18,-39,-50,-56,-68,-82,0,0,0,0
undefined,17,-39,-50,-56,-68,-82,0,0,0,0
undefined,18,-39,-50,-56,-68,-82,0,0,0,0
undefined,18,-39,-44,-60,-67,-82,0,0,0,0
undefined,20,-39,-44,-60,-67,-82,0,0,0,0
undefined,19,-39,-44,-60,-67,-82,0,0,0,0
undefined,21,-39,-44,-60,-67,-82,0,0,0,0
undefined,22,-38,-44,-60,-67,-82,0,0,0,0
undefined,23,-38,-44,-60,-67,-82,0,0,0,0
undefined,23,-38,-40,-62,-64,-81,0,0,0,0
undefined,22,-39,-40,-62,-64,-81,0,0,0,0
undefined,21,-39,-40,-62,-64,-81,0,0,0,0
undefined,19,-40,-40,-62,-64,-81,0,0,0,0
undefined,21,-40,-40,-62,-64,-81,0,0,0,0
undefined,22,-39,-40,-62,-64,-81,0,0,0,0
undefined,22,-39,-46,-61,-69,-84,0,0,0,0
undefined,23,-38,-46,-61,-69,-84,0,0,0,0
undefined,24,-37,-46,-61,-69,-84,0,0,0,0
undefined,22,-38,-46,-61,-69,-84,0,0,0,0
undefined,21,-38,-46,-61,-69,-84,0,0,0,0
undefined,20,-38,-46,-61,-69,-84,0,0,0,0
undefined,20,-38,-43,-65,-76,-86,0,0,0,0
undefined,21,-38,-43,-65,-76,-86,0,0,0,0
undefined,21,-37,-43,-65,-76,-86,0,0,0,0
undefined,20,-38,-43,-65,-76,-86,0,0,0,0
undefined,19,-39,-43,-65,-76,-86,0,0,0,0
undefined,19,-39,-50,-55,-78,-93,0,0,0,0
undefined,17,-39,-50,-55,-78,-93,0,0,0,0
undefined,18,-39,-50,-55,-78,-93,0,0,0,0
undefined,20,-38,-50,-55,-78,-93,0,0,0,0
undefined,20,-38,-47,-47,-78,-95,0,0,0,0
undefined,21,-37,-47,-47,-78,-95,0,0,0,0
undefined,20,-38,-47,-47,-78,-95,0,0,0,0
undefined,18,-40,-47,-47,-78,-95,0,0,0,0
undefined,15,-41,-47,-47,-78,-95,0,0,0,0
undefined,13,-42,-47,-47,-78,-95,0,0,0,0
undefined,13,-42,-51,-42,-80,-95,0,0,0,0
undefined,14,-42,-51,-42,-80,-95,0,0,0,0
undefined,13,-43,-51,-42,-80,-95,0,0,0,0
undefined,14,-43,-51,-42,-80,-95,0,0,0,0
undefined,15,-43,-51,-42,-80,-95,0,0,0,0
undefined,16,-43,-51,-42,-80,-95,0,0,0,0
undefined,17,-42,-51,-42,-80,-95,0,0,0,0
undefined,17,-42,-55,-42,-84,-90,0,0,0,0
undefined,18,-42,-55,-42,-84,-90,0,0,0,0
undefined,19,-41,-55,-42,-84,-90,0,0,0,0
undefined,18,-42,-55,-42,-84,-90,0,0,0,0
undefined,18,-41,-55,-42,-84,-90,0,0,0,0
undefined,16,-41,-55,-42,-84,-90,0,0,0,0
undefined,17,-40,-55,-42,-84,-90,0,0,0,0
undefined,17,-40,-52,-49,-83,-86,0,0,0,0
undefined,15,-41,-52,-49,-83,-86,0,0,0,0
undefined,17,-40,-52,-49,-83,-86,0,0,0,0
undefined,18,-39,-52,-49,-83,-86,0,0,0,0
undefined,20,-38,-52,-49,-83,-86,0,0,0,0
undefined,20,-37,-52,-49,-83,-86,0,0,0,0
undefined,21,-37,-52,-49,-83,-86,0,0,0,0
undefined,21,-37,-44,-58,-75,-86,0,0,0,0
undefined,19,-38,-44,-58,-75,-86,0,0,0,0
undefined,20,-37,-44,-58,-75,-86,0,0,0,0
undefined,20,-38,-44,-58,-75,-86,0,0,0,0
undefined,20,-38,-44,-54,-72,-81,0,0,0,0
undefined,19,-39,-44,-54,-72,-81,0,0,0,0
undefined,20,-38,-44,-54,-72,-81,0,0,0,0
undefined,22,-38,-44,-54,-72,-81,0,0,0,0
undefined,22,-39,-44,-54,-72,-81,0,0,0,0
undefined,24,-38,-44,-54,-72,-81,0,0,0,0
undefined,24,-38,-44,-63,-64,-81,0,0,0,0
undefined,25,-37,-44,-63,-64,-81,0,0,0,0
undefined,27,-37,-44,-63,-64,-81,0,0,0,0
undefined,25,-38,-44,-63,-64,-81,0,0,0,0
undefined,24,-39,-44,-63,-64,-81,0,0,0,0
undefined,24,-39,-46,-61,-61,-81,0,0,0,0
undefined,25,-38,-46,-61,-61,-81,0,0,0,0
undefined,24,-38,-46,-61,-61,-81,0,0,0,0
undefined,23,-38,-46,-61,-61,-81,0,0,0,0
undefined,22,-39,-46,-61,-61,-81,0,0,0,0
undefined,22,-39,-40,-71,-73,-83,0,0,0,0
undefined,20,-40,-40,-71,-73,-83,0,0,0,0
undefined,21,-39,-40,-71,-73,-83,0,0,0,0
undefined,23,-37,-40,-71,-73,-83,0,0,0,0
undefined,23,-36,-40,-71,-73,-83,0,0,0,0
undefined,22,-37,-40,-71,-73,-83,0,0,0,0
undefined,22,-37,-47,-52,-73,-90,0,0,0,0
undefined,23,-35,-47,-52,-73,-90,0,0,0,0
undefined,22,-36,-47,-52,-73,-90,0,0,0,0
undefined,20,-37,-47,-52,-73,-90,0,0,0,0
undefined,19,-38,-47,-52,-73,-90,0,0,0,0
undefined,17,-39,-47,-52,-73,-90,0,0,0,0
undefined,13,-41,-47,-52,-73,-90,0,0,0,0
undefined,13,-41,-55,-47,-77,-94,0,0,0,0
undefined,14,-41,-55,-47,-77,-94,0,0,0,0
undefined,16,-41,-55,-47,-77,-94,0,0,0,0
undefined,12,-43,-55,-47,-77,-94,0,0,0,0
undefined,10,-44,-55,-47,-77,-94,0,0,0,0
undefined,9,-44,-55,-47,-77,-94,0,0,0,0
undefined,9,-44,-53,-43,-77,-94,0,0,0,0
undefined,14,-43,-53,-43,-77,-94,0,0,0,0
undefined,18,-42,-53,-43,-77,-94,0,0,0,0
undefined,19,-41,-53,-43,-77,-94,0,0,0,0
undefined,20,-40,-53,-43,-77,-94,0,0,0,0
undefined,20,-40,-53,-50,-80,-90,0,0,0,0
undefined,17,-41,-53,-50,-80,-90,0,0,0,0
undefined,18,-40,-53,-50,-80,-90,0,0,0,0
undefined,19,-39,-53,-50,-80,-90,0,0,0,0
undefined,20,-38,-53,-50,-80,-90,0,0,0,0
undefined,19,-38,-53,-50,-80,-90,0,0,0,0
undefined,19,-38,-45,-46,-72,-90,0,0,0,0
undefined,19,-39,-45,-46,-72,-90,0,0,0,0
undefined,20,-39,-45,-46,-72,-90,0,0,0,0
undefined,20,-39,-42,-56,-72,-87,0,0,0,0
undefined,21,-39,-42,-56,-72,-87,0,0,0,0
undefined,22,-38,-42,-56,-72,-87,0,0,0,0
undefined,22,-39,-42,-56,-72,-87,0,0,0,0
undefined,22,-40,-42,-56,-72,-87,0,0,0,0
undefined,23,-39,-46,-61,-66,-78,0,0,0,0
undefined,28,-37,-46,-61,-66,-78,0,0,0,0
undefined,27,-38,-46,-61,-66,-78,0,0,0,0
undefined,28,-38,-46,-61,-66,-78,0,0,0,0
undefined,27,-39,-46,-61,-66,-78,0,0,0,0
undefined,25,-40,-46,-61,-66,-78,0,0,0,0
undefined,25,-40,-59,-68,-60,-86,0,0,0,0
undefined,24,-41,-59,-68,-60,-86,0,0,0,0
undefined,23,-41,-59,-68,-60,-86,0,0,0,0
undefined,22,-42,-59,-68,-60,-86,0,0,0,0
undefined,21,-42,-59,-68,-60,-86,0,0,0,0
undefined,21,-41,-59,-68,-60,-86,0,0,0,0
undefined,21,-41,-63,-71,-72,-92,0,0,0,0
undefined,22,-40,-63,-71,-72,-92,0,0,0,0
undefined,24,-38,-63,-71,-72,-92,0,0,0,0
undefined,22,-39,-63,-71,-72,-92,0,0,0,0
undefined,21,-39,-63,-71,-72,-92,0,0,0,0
undefined,21,-39,-56,-70,-79,-92,0,0,0,0
undefined,23,-38,-56,-70,-79,-92,0,0,0,0
undefined,21,-39,-56,-70,-79,-92,0,0,0,0
undefined,22,-38,-56,-70,-79,-92,0,0,0,0
undefined,21,-38,-56,-70,-79,-92,0,0,0,0
undefined,19,-39,-56,-70,-79,-92,0,0,0,0
undefined,18,-39,-56,-70,-79,-92,0,0,0,0
undefined,18,-39,-59,-58,-83,-89,0,0,0,0
undefined,19,-39,-59,-58,-83,-89,0,0,0,0
undefined,21,-38,-59,-58,-83,-89,0,0,0,0
undefined,20,-38,-59,-58,-83,-89,0,0,0,0
undefined,19,-39,-59,-58,-83,-89,0,0,0,0
undefined,17,-40,-59,-58,-83,-89,0,0,0,0
undefined,17,-40,-51,-52,-80,-89,0,0,0,0
undefined,19,-40,-51,-52,-80,-89,0,0,0,0
undefined,18,-40,-51,-52,-80,-89,0,0,0,0
undefined,16,-41,-51,-52,-80,-89,0,0,0,0
undefined,15,-42,-51,-52,-80,-89,0,0,0,0
undefined,14,-42,-51,-52,-80,-89,0,0,0,0
undefined,14,-42,-45,-50,-80,-89,0,0,0,0
undefined,15,-42,-45,-50,-80,-89,0,0,0,0
undefined,16,-42,-45,-50,-80,-89,0,0,0,0
undefined,15,-42,-45,-50,-80,-89,0,0,0,0
undefined,16,-41,-45,-50,-80,-89,0,0,0,0
undefined,16,-41,-48,-51,-76,-93,0,0,0,0
undefined,17,-41,-48,-51,-76,-93,0,0,0,0
undefined,16,-41,-48,-51,-76,-93,0,0,0,0
undefined,15,-41,-48,-51,-76,-93,0,0,0,0
undefined,16,-41,-48,-51,-76,-93,0,0,0,0
undefined,19,-39,-48,-51,-76,-93,0,0,0,0
undefined,19,-39,-48,-58,-78,-94,0,0,0,0
undefined,20,-39,-48,-58,-78,-94,0,0,0,0
undefined,22,-38,-48,-58,-78,-94,0,0,0,0
undefined,23,-37,-48,-58,-78,-94,0,0,0,0
undefined,22,-38,-48,-58,-78,-94,0,0,0,0
undefined,22,-38,-50,-64,-78,-86,0,0,0,0
undefined,21,-39,-50,-64,-78,-86,0,0,0,0
undefined,20,-40,-50,-64,-78,-86,0,0,0,0
undefined,21,-40,-50,-64,-78,-86,0,0,0,0
undefined,23,-40,-50,-64,-78,-86,0,0,0,0
undefined,25,-39,-50,-64,-78,-86,0,0,0,0
undefined,25,-39,-46,-79,-74,-82,0,0,0,0
undefined,27,-38,-46,-79,-74,-82,0,0,0,0
undefined,25,-40,-46,-79,-74,-82,0,0,0,0
undefined,28,-38,-46,-79,-74,-82,0,0,0,0
undefined,29,-38,-46,-79,-74,-82,0,0,0,0
undefined,28,-39,-46,-79,-74,-82,0,0,0,0
undefined,28,-39,-47,-79,-71,-80,0,0,0,0
undefined,27,-40,-47,-79,-71,-80,0,0,0,0
undefined,24,-42,-47,-79,-71,-80,0,0,0,0
undefined,21,-44,-47,-79,-71,-80,0,0,0,0
undefined,19,-45,-47,-79,-71,-80,0,0,0,0
undefined,20,-44,-47,-79,-71,-80,0,0,0,0
undefined,20,-44,-46,-69,-71,-88,0,0,0,0
undefined,22,-43,-46,-69,-71,-88,0,0,0,0
undefined,21,-43,-46,-69,-71,-88,0,0,0,0
undefined,22,-42,-46,-69,-71,-88,0,0,0,0
undefined,25,-40,-46,-69,-71,-88,0,0,0,0
undefined,22,-41,-46,-69,-71,-88,0,0,0,0
undefined,24,-39,-46,-69,-71,-88,0,0,0,0
undefined,24,-39,-42,-54,-75,-92,0,0,0,0
undefined,25,-38,-42,-54,-75,-92,0,0,0,0
undefined,21,-40,-42,-54,-75,-92,0,0,0,0
undefined,22,-39,-42,-54,-75,-92,0,0,0,0
undefined,20,-40,-42,-54,-75,-92,0,0,0,0
undefined,18,-41,-42,-54,-75,-92,0,0,0,0
undefined,18,-41,-54,-65,-77,-92,0,0,0,0
undefined,20,-39,-54,-65,-77,-92,0,0,0,0
undefined,19,-40,-54,-65,-77,-92,0,0,0,0
undefined,20,-39,-54,-65,-77,-92,0,0,0,0
undefined,23,-38,-54,-65,-77,-92,0,0,0,0
undefined,21,-38,-54,-65,-77,-92,0,0,0,0
undefined,19,-39,-54,-65,-77,-92,0,0,0,0
undefined,19,-39,-57,-49,-77,-94,0,0,0,0
undefined,17,-40,-57,-49,-77,-94,0,0,0,0
undefined,17,-41,-57,-49,-77,-94,0,0,0,0
undefined,19,-40,-57,-49,-77,-94,0,0,0,0
undefined,18,-40,-57,-49,-77,-94,0,0,0,0
undefined,17,-41,-57,-49,-77,-94,0,0,0,0
undefined,16,-42,-57,-49,-77,-94,0,0,0,0
undefined,16,-42,-51,-52,-82,-89,0,0,0,0
undefined,17,-41,-51,-52,-82,-89,0,0,0,0
undefined,18,-41,-51,-52,-82,-89,0,0,0,0
undefined,19,-40,-51,-52,-82,-89,0,0,0,0
undefined,19,-40,-56,-48,-81,-89,0,0,0,0
undefined,21,-39,-56,-48,-81,-89,0,0,0,0
undefined,19,-40,-56,-48,-81,-89,0,0,0,0
undefined,18,-40,-56,-48,-81,-89,0,0,0,0
undefined,18,-40,-48,-60,-81,-88,0,0,0,0
undefined,20,-39,-48,-60,-81,-88,0,0,0,0
undefined,19,-39,-48,-60,-81,-88,0,0,0,0
undefined,19,-40,-48,-60,-81,-88,0,0,0,0
undefined,18,-41,-48,-60,-81,-88,0,0,0,0
undefined,17,-41,-48,-60,-81,-88,0,0,0,0
undefined,17,-41,-48,-58,-73,-86,0,0,0,0
undefined,16,-42,-48,-58,-73,-86,0,0,0,0
undefined,17,-42,-48,-58,-73,-86,0,0,0,0
undefined,20,-41,-48,-58,-73,-86,0,0,0,0
undefined,24,-39,-48,-58,-73,-86,0,0,0,0
undefined,25,-39,-48,-58,-73,-86,0,0,0,0
undefined,25,-39,-47,-58,-70,-83,0,0,0,0
undefined,26,-40,-47,-58,-70,-83,0,0,0,0
undefined,27,-40,-47,-58,-70,-83,0,0,0,0
undefined,29,-38,-47,-58,-70,-83,0,0,0,0
undefined,31,-38,-47,-58,-70,-83,0,0,0,0
undefined,30,-39,-47,-58,-70,-83,0,0,0,0
undefined,29,-40,-47,-58,-70,-83,0,0,0,0
undefined,29,-40,-46,-71,-67,-84,0,0,0,0
undefined,26,-42,-46,-71,-67,-84,0,0,0,0
undefined,24,-44,-46,-71,-67,-84,0,0,0,0
undefined,23,-44,-46,-71,-67,-84,0,0,0,0
undefined,23,-43,-46,-71,-67,-84,0,0,0,0
undefined,25,-42,-46,-71,-67,-84,0,0,0,0
undefined,25,-42,-46,-63,-68,-82,0,0,0,0
undefined,26,-41,-46,-63,-68,-82,0,0,0,0
undefined,26,-40,-46,-63,-68,-82,0,0,0,0
undefined,27,-39,-46,-63,-68,-82,0,0,0,0
undefined,26,-39,-46,-63,-68,-82,0,0,0,0
undefined,27,-37,-46,-63,-68,-82,0,0,0,0
undefined,26,-37,-46,-63,-68,-82,0,0,0,0
undefined,26,-37,-53,-49,-73,-93,0,0,0,0
undefined,25,-37,-53,-49,-73,-93,0,0,0,0
undefined,23,-38,-53,-49,-73,-93,0,0,0,0
undefined,21,-39,-53,-49,-73,-93,0,0,0,0
undefined,22,-38,-53,-49,-73,-93,0,0,0,0
undefined,22,-38,-59,-50,-82,-95,0,0,0,0
undefined,22,-37,-59,-50,-82,-95,0,0,0,0
undefined,22,-38,-59,-50,-82,-95,0,0,0,0
undefined,21,-38,-59,-50,-82,-95,0,0,0,0
undefined,21,-39,-59,-50,-82,-95,0,0,0,0
undefined,19,-40,-59,-50,-82,-95,0,0,0,0
undefined,19,-40,-55,-62,-82,-93,0,0,0,0
undefined,20,-40,-55,-62,-82,-93,0,0,0,0
undefined,17,-41,-55,-62,-82,-93,0,0,0,0
undefined,15,-43,-55,-62,-82,-93,0,0,0,0
undefined,13,-44,-55,-62,-82,-93,0,0,0,0
undefined,11,-44,-55,-62,-82,-93,0,0,0,0
undefined,11,-44,-47,-59,-82,-87,0,0,0,0
undefined,13,-44,-47,-59,-82,-87,0,0,0,0
undefined,14,-43,-47,-59,-82,-87,0,0,0,0
undefined,14,-43,-48,-51,-78,-85,0,0,0,0
undefined,16,-42,-48,-51,-78,-85,0,0,0,0
undefined,16,-41,-48,-51,-78,-85,0,0,0,0
undefined,18,-41,-48,-51,-78,-85,0,0,0,0
undefined,18,-40,-48,-51,-78,-85,0,0,0,0
undefined,19,-40,-48,-51,-78,-85,0,0,0,0
undefined,19,-40,-48,-59,-76,-81,0,0,0,0
undefined,19,-39,-48,-59,-76,-81,0,0,0,0
undefined,18,-40,-48,-59,-76,-81,0,0,0,0
undefined,17,-41,-48,-59,-76,-81,0,0,0,0
undefined,16,-41,-48,-59,-76,-81,0,0,0,0
undefined,15,-42,-48,-59,-76,-81,0,0,0,0
undefined,15,-42,-52,-69,-76,-87,0,0,0,0
undefined,21,-40,-52,-69,-76,-87,0,0,0,0
undefined,26,-38,-52,-69,-76,-87,0,0,0,0
undefined,28,-38,-52,-69,-76,-87,0,0,0,0
undefined,28,-39,-52,-69,-76,-87,0,0,0,0
undefined,28,-39,-51,-57,-68,-80,0,0,0,0
undefined,30,-38,-51,-57,-68,-80,0,0,0,0
undefined,31,-38,-51,-57,-68,-80,0,0,0,0
undefined,32,-38,-51,-57,-68,-80,0,0,0,0
undefined,33,-38,-51,-57,-68,-80,0,0,0,0
undefined,31,-40,-51,-57,-68,-80,0,0,0,0
undefined,30,-42,-51,-57,-68,-80,0,0,0,0
undefined,30,-42,-50,-62,-68,-82,0,0,0,0
undefined,28,-43,-50,-62,-68,-82,0,0,0,0
undefined,25,-44,-50,-62,-68,-82,0,0,0,0
undefined,25,-43,-50,-62,-68,-82,0,0,0,0
undefined,25,-43,-56,-70,-69,-84,0,0,0,0
undefined,27,-41,-56,-70,-69,-84,0,0,0,0
undefined,29,-38,-56,-70,-69,-84,0,0,0,0
undefined,29,-37,-56,-70,-69,-84,0,0,0,0
undefined,27,-38,-56,-70,-69,-84,0,0,0,0
undefined,25,-38,-56,-70,-69,-84,0,0,0,0
undefined,24,-38,-56,-70,-69,-84,0,0,0,0
undefined,24,-38,-62,-58,-75,-84,0,0,0,0
undefined,23,-39,-62,-58,-75,-84,0,0,0,0
undefined,22,-39,-62,-58,-75,-84,0,0,0,0
undefined,21,-39,-62,-58,-75,-84,0,0,0,0
undefined,20,-39,-62,-58,-75,-84,0,0,0,0
undefined,19,-39,-62,-58,-75,-84,0,0,0,0
undefined,19,-39,-57,-57,-75,-84,0,0,0,0
undefined,18,-40,-57,-57,-75,-84,0,0,0,0
undefined,19,-40,-57,-57,-75,-84,0,0,0,0
undefined,19,-39,-57,-57,-75,-84,0,0,0,0
undefined,18,-40,-57,-57,-75,-84,0,0,0,0
undefined,16,-41,-57,-57,-75,-84,0,0,0,0
undefined,16,-41,-59,-46,-75,-84,0,0,0,0
undefined,17,-41,-59,-46,-75,-84,0,0,0,0
undefined,19,-40,-59,-46,-75,-84,0,0,0,0
undefined,17,-41,-59,-46,-75,-84,0,0,0,0
undefined,17,-41,-63,-55,-75,-84,0,0,0,0
undefined,18,-40,-63,-55,-75,-84,0,0,0,0
undefined,17,-40,-63,-55,-75,-84,0,0,0,0
undefined,20,-39,-63,-55,-75,-84,0,0,0,0
undefined,16,-41,-63,-55,-75,-84,0,0,0,0
undefined,17,-41,-63,-55,-75,-84,0,0,0,0
undefined,18,-41,-63,-55,-75,-84,0,0,0,0
undefined,18,-41,-55,-46,-75,-84,0,0,0,0
undefined,17,-41,-55,-46,-75,-84,0,0,0,0
undefined,17,-42,-55,-46,-75,-84,0,0,0,0
undefined,18,-42,-55,-46,-75,-84,0,0,0,0
undefined,19,-41,-55,-46,-75,-84,0,0,0,0
undefined,19,-41,-50,-47,-86,-84,0,0,0,0
undefined,17,-42,-50,-47,-86,-84,0,0,0,0
undefined,16,-43,-50,-47,-86,-84,0,0,0,0
undefined,17,-43,-50,-47,-86,-84,0,0,0,0
undefined,16,-44,-50,-47,-86,-84,0,0,0,0
undefined,17,-44,-50,-47,-86,-84,0,0,0,0
undefined,18,-44,-62,-46,-86,-84,0,0,0,0
undefined,19,-43,-62,-46,-86,-84,0,0,0,0
undefined,20,-43,-62,-46,-86,-84,0,0,0,0
undefined,18,-44,-62,-46,-86,-84,0,0,0,0
undefined,16,-45,-62,-46,-86,-84,0,0,0,0
undefined,17,-45,-62,-46,-86,-84,0,0,0,0
undefined,17,-45,-66,-45,-86,-84,0,0,0,0
undefined,19,-44,-66,-45,-86,-84,0,0,0,0
undefined,16,-46,-66,-45,-86,-84,0,0,0,0
undefined,18,-45,-66,-45,-86,-84,0,0,0,0
undefined,18,-45,-71,-47,-86,-84,0,0,0,0
undefined,14,-46,-71,-47,-86,-84,0,0,0,0
undefined,13,-46,-71,-47,-86,-84,0,0,0,0
undefined,15,-45,-71,-47,-86,-84,0,0,0,0
undefined,15,-45,-63,-50,-83,-96,0,0,0,0
undefined,14,-46,-63,-50,-83,-96,0,0,0,0
undefined,16,-45,-63,-50,-83,-96,0,0,0,0
undefined,18,-44,-63,-50,-83,-96,0,0,0,0
undefined,19,-44,-63,-50,-83,-96,0,0,0,0
undefined,20,-43,-63,-50,-83,-96,0,0,0,0
undefined,21,-43,-63,-50,-83,-96,0,0,0,0
undefined,21,-43,-53,-47,-83,-92,0,0,0,0
undefined,20,-43,-53,-47,-83,-92,0,0,0,0
undefined,19,-43,-53,-47,-83,-92,0,0,0,0
undefined,21,-42,-53,-47,-83,-92,0,0,0,0
undefined,20,-42,-53,-47,-83,-92,0,0,0,0
undefined,18,-43,-53,-47,-83,-92,0,0,0,0
undefined,18,-43,-50,-45,-80,-93,0,0,0,0
undefined,17,-43,-50,-45,-80,-93,0,0,0,0
undefined,19,-42,-50,-45,-80,-93,0,0,0,0
undefined,22,-41,-50,-45,-80,-93,0,0,0,0
undefined,23,-40,-50,-45,-80,-93,0,0,0,0
undefined,23,-40,-60,-43,-80,-95,0,0,0,0
undefined,22,-41,-60,-43,-80,-95,0,0,0,0
undefined,20,-42,-60,-43,-80,-95,0,0,0,0
undefined,19,-43,-60,-43,-80,-95,0,0,0,0
undefined,16,-44,-60,-43,-80,-95,0,0,0,0
undefined,16,-44,-65,-39,-82,-95,0,0,0,0
undefined,17,-44,-65,-39,-82,-95,0,0,0,0
undefined,16,-44,-65,-39,-82,-95,0,0,0,0
undefined,14,-45,-65,-39,-82,-95,0,0,0,0
undefined,16,-44,-65,-39,-82,-95,0,0,0,0
undefined,17,-44,-65,-39,-82,-95,0,0,0,0
undefined,17,-44,-63,-43,-79,-95,0,0,0,0
undefined,16,-44,-63,-43,-79,-95,0,0,0,0
undefined,15,-44,-63,-43,-79,-95,0,0,0,0
