@relation TestInstances

@attribute room {door,table,bed,bathroom,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
bathroom,23,-43,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,22,-43,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,24,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,23,-43,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,24,-43,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,25,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,26,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,28,-40,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,30,-39,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,32,-37,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,34,-35,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,34,-35,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,35,-33,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,37,-31,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,38,-29,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,38,-28,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,39,-28,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,39,-27,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,40,-27,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,39,-28,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,39,-29,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,38,-30,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,36,-32,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,36,-32,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,35,-34,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,34,-35,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,31,-37,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,32,-36,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,29,-38,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,25,-41,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,24,-42,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,23,-42,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,20,-44,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,21,-43,-86,-86,-86,-86,-86,-86,-86,-86
bathroom,21,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,23,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,24,-42,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,25,-42,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,26,-41,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,29,-39,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,31,-39,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,32,-37,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,34,-36,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,35,-35,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,36,-33,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,37,-33,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,38,-32,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,39,-31,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,39,-30,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,38,-32,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,36,-34,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,35,-35,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,32,-38,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,30,-39,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,30,-39,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,29,-39,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,28,-40,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,23,-43,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,21,-44,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,21,-43,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,20,-44,-87,-87,-87,-87,-87,-87,-93,-93
bathroom,20,-44,-94,-94,-94,-94,-94,-94,-93,-93
bathroom,22,-43,-94,-94,-94,-94,-94,-94,-93,-93
bathroom,23,-42,-94,-94,-94,-94,-94,-94,-93,-93
bathroom,24,-42,-89,-89,-89,-89,-89,-89,-93,-93
bathroom,26,-41,-89,-89,-89,-89,-89,-89,-93,-93
bathroom,30,-39,-89,-89,-89,-89,-89,-89,-93,-93
bathroom,32,-38,-89,-89,-89,-89,-89,-89,-93,-93
bathroom,32,-38,-92,-92,-92,-92,-92,-92,-93,-93
bathroom,30,-39,-92,-92,-92,-92,-92,-92,-93,-93
bathroom,31,-39,-92,-92,-92,-92,-92,-92,-93,-93
bathroom,29,-40,-92,-92,-92,-92,-92,-92,-93,-93
bathroom,30,-39,-92,-92,-92,-92,-92,-92,-93,-93
bathroom,29,-40,-92,-92,-92,-92,-92,-92,-93,-93
bathroom,29,-40,-93,-93,-93,-93,-93,-93,-93,-93
bathroom,26,-41,-93,-93,-93,-93,-93,-93,-93,-93
bathroom,24,-42,-93,-93,-93,-93,-93,-93,-93,-93
bathroom,23,-43,-93,-93,-93,-93,-93,-93,-93,-93
bathroom,22,-43,-93,-93,-93,-93,-93,-93,-93,-93
bathroom,22,-43,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,24,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,25,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,24,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,25,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,26,-41,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,27,-41,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,28,-41,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,30,-40,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,28,-41,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,26,-42,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,25,-43,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,27,-41,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,28,-40,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,27,-41,-90,-90,-90,-90,-90,-90,-90,-90
bathroom,27,-41,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,26,-41,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,25,-42,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,23,-43,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,24,-43,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,24,-42,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,22,-43,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,21,-44,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,22,-43,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,24,-43,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,24,-42,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,25,-42,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,26,-41,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,27,-40,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,27,-39,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,28,-38,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,29,-38,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,27,-38,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,27,-39,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,25,-40,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,26,-39,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,27,-38,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,28,-37,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,28,-38,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,29,-38,-97,-97,-97,-97,-97,-97,-97,-97
bathroom,29,-38,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,30,-38,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,31,-36,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,32,-35,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,32,-33,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,31,-33,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,32,-33,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,33,-32,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,34,-32,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,35,-32,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,33,-33,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,31,-34,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,29,-35,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,27,-36,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,28,-36,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,27,-37,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,26,-39,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,27,-38,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,29,-37,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,29,-38,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,27,-38,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,25,-39,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,23,-40,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,20,-41,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,17,-42,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,16,-42,-85,-85,-85,-85,-85,-85,-85,-85
bathroom,16,-42,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,15,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,15,-42,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,13,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,11,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,12,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,11,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,14,-42,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,17,-40,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,18,-40,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,18,-39,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,19,-39,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,18,-40,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,17,-41,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,15,-42,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,14,-43,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,14,-44,-87,-87,-87,-87,-87,-87,-87,-87
bathroom,18,-44,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,23,-42,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,26,-40,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,30,-37,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,34,-34,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,36,-33,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,35,-34,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,36,-33,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,34,-34,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,32,-35,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,27,-38,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,21,-41,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,17,-42,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,18,-42,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,19,-42,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,21,-41,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,22,-41,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,22,-42,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,23,-41,-84,-84,-84,-84,-84,-84,-84,-84
bathroom,23,-41,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,23,-42,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,24,-41,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,27,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,28,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,28,-35,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,26,-36,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,23,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,22,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,21,-40,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,19,-40,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,18,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,16,-40,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,16,-40,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,14,-40,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,11,-41,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,9,-41,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,10,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,11,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,15,-41,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,18,-41,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,20,-40,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,19,-41,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,17,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,17,-43,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,18,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,16,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,15,-43,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,16,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,16,-41,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,21,-38,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,22,-37,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,24,-36,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,23,-36,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,18,-38,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,14,-40,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,9,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,6,-42,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,6,-42,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,4,-42,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,6,-41,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,7,-40,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,11,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,13,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,17,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,21,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,24,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,26,-36,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,27,-36,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,26,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,26,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,27,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,27,-40,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,30,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,31,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,30,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,31,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,33,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,35,-37,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,34,-38,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,37,-35,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,39,-34,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,38,-36,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,36,-39,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,35,-42,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,38,-40,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,41,-36,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,43,-33,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,43,-31,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,43,-32,-89,-89,-89,-89,-89,-89,-89,-89
bathroom,43,-32,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,41,-33,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,40,-34,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,39,-35,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,38,-35,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,35,-37,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,31,-40,-94,-94,-94,-94,-94,-94,-94,-94
bathroom,31,-40,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,28,-41,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,26,-42,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,28,-40,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,32,-36,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,34,-33,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,31,-36,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,28,-37,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,29,-37,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,31,-35,-88,-88,-88,-88,-88,-88,-88,-88
bathroom,31,-35,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,29,-35,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,26,-37,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,23,-38,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,20,-40,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,18,-41,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,22,-40,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,25,-38,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,27,-37,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,28,-36,-91,-91,-91,-91,-91,-91,-91,-91
bathroom,28,-36,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,29,-36,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,30,-35,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,30,-36,-92,-92,-92,-92,-92,-92,-92,-92
bathroom,30,-36,-95,-95,-95,-95,-95,-95,-95,-95
bathroom,32,-35,-95,-95,-95,-95,-95,-95,-95,-95
bathroom,33,-33,-95,-95,-95,-95,-95,-95,-95,-95
bathroom,32,-33,-95,-95,-95,-95,-95,-95,-95,-95
bathroom,32,-33,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,25,-38,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,23,-40,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,22,-40,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,24,-39,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,25,-39,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,24,-39,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,25,-39,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,24,-40,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,22,-41,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,20,-42,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,23,-40,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,24,-40,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,22,-41,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,20,-42,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,18,-43,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,17,-43,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,16,-44,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,20,-42,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,23,-41,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,25,-40,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,27,-39,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,28,-39,-96,-96,-96,-96,-96,-96,-96,-96
bathroom,29,-39,-96,-96,-96,-96,-96,-96,-96,-96
undefined,20,-42,-84,-84,-84,-89,-89,-89,-89,-89
undefined,21,-42,-84,-84,-84,-89,-89,-89,-89,-89
undefined,21,-42,-82,-82,-82,-89,-89,-89,-89,-89
undefined,19,-43,-82,-82,-82,-89,-89,-89,-89,-89
undefined,18,-43,-82,-82,-82,-89,-89,-89,-89,-89
undefined,17,-44,-82,-82,-82,-89,-89,-89,-89,-89
undefined,16,-44,-82,-82,-82,-89,-89,-89,-89,-89
undefined,16,-44,-81,-81,-81,-89,-89,-89,-89,-89
undefined,19,-43,-81,-81,-81,-89,-89,-89,-89,-89
undefined,25,-39,-81,-81,-81,-89,-89,-89,-89,-89
undefined,25,-39,-86,-86,-86,-86,-86,-86,-86,-86
undefined,29,-36,-86,-86,-86,-86,-86,-86,-86,-86
undefined,28,-37,-86,-86,-86,-86,-86,-86,-86,-86
undefined,26,-39,-86,-86,-86,-86,-86,-86,-86,-86
undefined,25,-39,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,15,-43,-86,-86,-86,-86,-86,-86,-86,-86
undefined,11,-44,-86,-86,-86,-86,-86,-86,-86,-86
undefined,14,-43,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-42,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,25,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-40,-85,-85,-85,-92,-92,-92,-92,-92
undefined,22,-41,-85,-85,-85,-92,-92,-92,-92,-92
undefined,21,-42,-85,-85,-85,-92,-92,-92,-92,-92
undefined,20,-42,-85,-85,-85,-92,-92,-92,-92,-92
undefined,20,-43,-85,-85,-85,-92,-92,-92,-92,-92
undefined,20,-43,-85,-85,-85,-83,-83,-83,-83,-83
undefined,18,-44,-85,-85,-85,-83,-83,-83,-83,-83
undefined,19,-44,-85,-85,-85,-83,-83,-83,-83,-83
undefined,21,-43,-85,-85,-85,-83,-83,-83,-83,-83
undefined,24,-41,-85,-85,-85,-83,-83,-83,-83,-83
undefined,22,-43,-85,-85,-85,-83,-83,-83,-83,-83
undefined,22,-43,-89,-89,-89,-83,-83,-83,-83,-83
undefined,20,-43,-89,-89,-89,-83,-83,-83,-83,-83
undefined,17,-44,-89,-89,-89,-83,-83,-83,-83,-83
undefined,17,-44,-90,-90,-90,-90,-90,-90,-90,-90
undefined,18,-44,-90,-90,-90,-90,-90,-90,-90,-90
undefined,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
undefined,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
undefined,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
undefined,21,-42,-90,-90,-90,-90,-90,-90,-90,-90
undefined,22,-42,-90,-90,-90,-90,-90,-90,-90,-90
undefined,26,-41,-90,-90,-90,-90,-90,-90,-90,-90
undefined,29,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,30,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,29,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,28,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,27,-39,-90,-90,-90,-90,-90,-90,-90,-90
undefined,25,-40,-90,-90,-90,-90,-90,-90,-90,-90
undefined,24,-40,-90,-90,-90,-90,-90,-90,-90,-90
undefined,24,-40,-90,-90,-90,-91,-91,-91,-91,-91
undefined,23,-41,-90,-90,-90,-91,-91,-91,-91,-91
undefined,21,-42,-90,-90,-90,-91,-91,-91,-91,-91
undefined,21,-42,-84,-84,-84,-84,-84,-84,-84,-84
undefined,21,-43,-84,-84,-84,-84,-84,-84,-84,-84
undefined,19,-44,-84,-84,-84,-84,-84,-84,-84,-84
undefined,19,-44,-84,-84,-84,-88,-88,-88,-88,-88
undefined,17,-45,-84,-84,-84,-88,-88,-88,-88,-88
undefined,18,-44,-84,-84,-84,-88,-88,-88,-88,-88
undefined,18,-44,-84,-84,-84,-89,-89,-89,-87,-87
undefined,19,-44,-84,-84,-84,-89,-89,-89,-87,-87
undefined,20,-43,-84,-84,-84,-89,-89,-89,-87,-87
undefined,20,-43,-84,-84,-84,-89,-91,-91,-91,-91
undefined,21,-43,-84,-84,-84,-89,-91,-91,-91,-91
undefined,21,-42,-84,-84,-84,-89,-91,-91,-91,-91
undefined,21,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,20,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,19,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,17,-43,-84,-84,-84,-89,-92,-92,-92,-92
undefined,18,-43,-84,-84,-84,-89,-92,-92,-92,-92
undefined,19,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,19,-43,-84,-84,-84,-89,-92,-92,-92,-92
undefined,21,-43,-84,-84,-84,-89,-92,-92,-92,-92
undefined,22,-43,-84,-84,-84,-89,-92,-92,-92,-92
undefined,26,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,27,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,28,-41,-84,-84,-84,-89,-92,-92,-92,-92
undefined,28,-42,-84,-84,-84,-89,-92,-92,-92,-92
undefined,28,-42,-89,-89,-89,-89,-92,-92,-92,-92
undefined,29,-41,-89,-89,-89,-89,-92,-92,-92,-92
undefined,29,-41,-88,-88,-88,-89,-92,-92,-92,-92
undefined,27,-41,-88,-88,-88,-89,-92,-92,-92,-92
undefined,26,-41,-88,-88,-88,-89,-92,-92,-92,-92
undefined,26,-40,-88,-88,-88,-89,-92,-92,-92,-92
undefined,26,-40,-88,-88,-88,-94,-92,-92,-92,-92
undefined,25,-40,-88,-88,-88,-94,-92,-92,-92,-92
undefined,24,-41,-88,-88,-88,-94,-92,-92,-92,-92
undefined,24,-41,-88,-88,-88,-94,-91,-91,-91,-91
undefined,22,-41,-88,-88,-88,-94,-91,-91,-91,-91
undefined,22,-42,-88,-88,-88,-94,-91,-91,-91,-91
undefined,20,-43,-88,-88,-88,-94,-91,-91,-91,-91
