@relation TestInstances

@attribute room {table,bed,door,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,10,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,12,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,12,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,12,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,10,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,9,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,10,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,10,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,12,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,14,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,11,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,13,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,15,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,26,-29,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-31,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-31,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-31,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,16,-37,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,21,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-31,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-31,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-32,-85,-85,-85,-85,-85,-85,-85,-85
undefined,20,-33,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,18,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,17,-36,-85,-85,-85,-85,-85,-85,-85,-85
undefined,19,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,23,-34,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-85,-85,-85,-85,-85,-85,-85,-85
undefined,22,-35,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-37,-86,-86,-86,-86,-86,-86,-86,-86
undefined,17,-37,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-36,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-33,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-32,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-35,-86,-86,-86,-86,-86,-86,-86,-86
undefined,17,-36,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-35,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-33,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-32,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-30,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-31,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-32,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-30,-86,-86,-86,-86,-86,-86,-86,-86
undefined,26,-28,-86,-86,-86,-86,-86,-86,-86,-86
undefined,24,-30,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-32,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-33,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-33,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-36,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-36,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-35,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-36,-86,-86,-86,-86,-86,-86,-86,-86
undefined,17,-37,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-35,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-35,-86,-86,-86,-86,-86,-86,-86,-86
undefined,18,-34,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-33,-86,-86,-86,-86,-86,-86,-86,-86
undefined,19,-33,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-32,-86,-86,-86,-86,-86,-86,-86,-86
undefined,23,-29,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-30,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-31,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-30,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,17,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,25,-30,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-30,-86,-86,-86,-94,-94,-94,-94,-94
undefined,25,-29,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-30,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-30,-86,-86,-86,-94,-94,-94,-94,-94
undefined,25,-29,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-29,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,17,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-31,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,15,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,17,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-32,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,16,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-34,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-33,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,17,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,16,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,24,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,23,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,22,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,21,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-36,-86,-86,-86,-94,-94,-94,-94,-94
undefined,14,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,12,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,13,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,11,-39,-86,-86,-86,-94,-94,-94,-94,-94
undefined,10,-39,-86,-86,-86,-94,-94,-94,-94,-94
undefined,9,-39,-86,-86,-86,-94,-94,-94,-94,-94
undefined,15,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,12,-39,-86,-86,-86,-94,-94,-94,-94,-94
undefined,11,-40,-86,-86,-86,-94,-94,-94,-94,-94
undefined,12,-40,-86,-86,-86,-94,-94,-94,-94,-94
undefined,15,-39,-86,-86,-86,-94,-94,-94,-94,-94
undefined,16,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,15,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,15,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,14,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,16,-37,-86,-86,-86,-94,-94,-94,-94,-94
undefined,19,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,20,-35,-86,-86,-86,-94,-94,-94,-94,-94
undefined,15,-38,-86,-86,-86,-94,-94,-94,-94,-94
undefined,18,-37,-86,-86,-86,-94,-94,-94,-94,-94
